id,year,problem,showcase_code,title,verification_status,evidence_grade,award,authors,doi,bytes,git_blob_sha1,source_url,official_showcase_url,repository_path,rights_status
CUMCM-REF-0375,2017,A,,CT系统参数标定及成像  (3),repository_collection_claim,B,,,,2142864,fefa0fbe44251b33a523338b5fafc6998cc6ed9a,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017A%EF%BC%9ACT%E7%B3%BB%E7%BB%9F%E5%8F%82%E6%95%B0%E6%A0%87%E5%AE%9A%E5%8F%8A%E6%88%90%E5%83%8F%20%20%283%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017A：CT系统参数标定及成像  (3).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0376,2017,A,,CT系统参数标定及成像  (4),repository_collection_claim,B,,,,1509672,e8eb414f7ee9f62f59412c05752b55f88ef53f4f,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017A%EF%BC%9ACT%E7%B3%BB%E7%BB%9F%E5%8F%82%E6%95%B0%E6%A0%87%E5%AE%9A%E5%8F%8A%E6%88%90%E5%83%8F%20%20%284%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017A：CT系统参数标定及成像  (4).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0377,2017,A,,CT系统参数标定及成像  (5),repository_collection_claim,B,,,,987817,203825ac32ff5ce505d9db3e051854811f2b4da2,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017A%EF%BC%9ACT%E7%B3%BB%E7%BB%9F%E5%8F%82%E6%95%B0%E6%A0%87%E5%AE%9A%E5%8F%8A%E6%88%90%E5%83%8F%20%20%285%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017A：CT系统参数标定及成像  (5).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0378,2017,B,,“拍照赚钱”的任务定价 (1),repository_collection_claim,B,,,,1548992,ebf91240b164f3dcb59fd8342779f8d7b4c0fbf8,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%281%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (1).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0379,2017,B,,“拍照赚钱”的任务定价 (2),repository_collection_claim,B,,,,2568132,c9641beba669efc5d5cb8090050eeb76ec23487e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%282%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0380,2017,B,,“拍照赚钱”的任务定价 (3),repository_collection_claim,B,,,,1646117,6f1b13f1c334b6d06bde9c4a06a21b3f65c6856d,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%283%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (3).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0381,2017,B,,“拍照赚钱”的任务定价 (4),repository_collection_claim,B,,,,2309089,0f002a8ad1c8c6c50ed58d1d8d30e63d6a939c92,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%284%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (4).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0382,2017,B,,“拍照赚钱”的任务定价 (5),repository_collection_claim,B,,,,3190323,40ada627951e093b7e2ded6c0619616886fb266e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%285%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (5).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0383,2017,B,,“拍照赚钱”的任务定价 (6),repository_collection_claim,B,,,,1326413,02d696d7cb95aae6dedf0e3ea8268af02e4739b1,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%286%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (6).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0384,2017,B,,“拍照赚钱”的任务定价 (7),repository_collection_claim,B,,,,746688,c24c1278299f2a96644cb7d97df17cbc2844a2c5,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017B%EF%BC%9A%E2%80%9C%E6%8B%8D%E7%85%A7%E8%B5%9A%E9%92%B1%E2%80%9D%E7%9A%84%E4%BB%BB%E5%8A%A1%E5%AE%9A%E4%BB%B7%20%287%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017B：“拍照赚钱”的任务定价 (7).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0385,2017,C,,颜色与物质浓度辨识 (1),repository_collection_claim,B,,,,1654665,fb55281f49e5ec1aa25818c5420caa845d0eefd2,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017C%EF%BC%9A%E9%A2%9C%E8%89%B2%E4%B8%8E%E7%89%A9%E8%B4%A8%E6%B5%93%E5%BA%A6%E8%BE%A8%E8%AF%86%20%281%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017C：颜色与物质浓度辨识 (1).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0386,2017,C,,颜色与物质浓度辨识 (2),repository_collection_claim,B,,,,1486842,2c1c2791a82cfc17342ec6206192a6b781cafaad,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017C%EF%BC%9A%E9%A2%9C%E8%89%B2%E4%B8%8E%E7%89%A9%E8%B4%A8%E6%B5%93%E5%BA%A6%E8%BE%A8%E8%AF%86%20%282%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017C：颜色与物质浓度辨识 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0387,2017,C,,颜色与物质浓度辨识 (3),repository_collection_claim,B,,,,1207439,9b49b00153dd23f4e8cd30f678179847eb609507,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017C%EF%BC%9A%E9%A2%9C%E8%89%B2%E4%B8%8E%E7%89%A9%E8%B4%A8%E6%B5%93%E5%BA%A6%E8%BE%A8%E8%AF%86%20%283%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017C：颜色与物质浓度辨识 (3).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0388,2017,D,,巡检线路的排班 (1),repository_collection_claim,B,,,,1386638,67641f93e9d71796a10878917a9fc5873baec6e3,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017D%EF%BC%9A%E5%B7%A1%E6%A3%80%E7%BA%BF%E8%B7%AF%E7%9A%84%E6%8E%92%E7%8F%AD%20%281%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017D：巡检线路的排班 (1).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0389,2017,D,,巡检线路的排班 (2),repository_collection_claim,B,,,,987534,5e641182981f4752189dafa8bc7b5ff1d5d44604,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017D%EF%BC%9A%E5%B7%A1%E6%A3%80%E7%BA%BF%E8%B7%AF%E7%9A%84%E6%8E%92%E7%8F%AD%20%282%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017D：巡检线路的排班 (2).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0390,2017,D,,巡检线路的排班 (3),repository_collection_claim,B,,,,1833216,6dca30eca5ac2a365baa5b67ed66bbac9426ff2e,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2017%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2017D%EF%BC%9A%E5%B7%A1%E6%A3%80%E7%BA%BF%E8%B7%AF%E7%9A%84%E6%8E%92%E7%8F%AD%20%283%29.pdf,,2017年数学建模国赛真题+优秀论文/2017年优秀论文/2017D：巡检线路的排班 (3).pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0391,2018,A,,基于多原则比较和蒙特卡洛模拟的 RGV 动态调度模型,repository_collection_claim,B,,,,1350380,e29436b8485c70e9752b0ad0160d32bfe65e8c22,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018A%EF%BC%9A%E5%9F%BA%E4%BA%8E%E5%A4%9A%E5%8E%9F%E5%88%99%E6%AF%94%E8%BE%83%E5%92%8C%E8%92%99%E7%89%B9%E5%8D%A1%E6%B4%9B%E6%A8%A1%E6%8B%9F%E7%9A%84%20RGV%20%E5%8A%A8%E6%80%81%E8%B0%83%E5%BA%A6%E6%A8%A1%E5%9E%8B.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018A：基于多原则比较和蒙特卡洛模拟的 RGV 动态调度模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0392,2018,A,,基于非稳态导热的高温作业专用服装设计,repository_collection_claim,B,,,,941692,e2c240e7a27f713af3999f1a6a467b084f58c4b5,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018A%EF%BC%9A%E5%9F%BA%E4%BA%8E%E9%9D%9E%E7%A8%B3%E6%80%81%E5%AF%BC%E7%83%AD%E7%9A%84%E9%AB%98%E6%B8%A9%E4%BD%9C%E4%B8%9A%E4%B8%93%E7%94%A8%E6%9C%8D%E8%A3%85%E8%AE%BE%E8%AE%A1.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018A：基于非稳态导热的高温作业专用服装设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0393,2018,A,,高温作业专用服装设计,repository_collection_claim,B,,,,1764535,125151f968f8368400a8b3c0547b4c74cbc1a654,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018A%EF%BC%9A%E9%AB%98%E6%B8%A9%E4%BD%9C%E4%B8%9A%E4%B8%93%E7%94%A8%E6%9C%8D%E8%A3%85%E8%AE%BE%E8%AE%A1.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018A：高温作业专用服装设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0394,2018,A,,高温作业服设计,repository_collection_claim,B,,,,1685351,3ce62b55395d7b797059f9770765e7a9724d1272,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018A%EF%BC%9A%E9%AB%98%E6%B8%A9%E4%BD%9C%E4%B8%9A%E6%9C%8D%E8%AE%BE%E8%AE%A1.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018A：高温作业服设计.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0395,2018,B,,RGV 的动态调度优化问题,repository_collection_claim,B,,,,730207,8387f1b4b2f2d7ccd5e700b21d4936525165ca05,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018B%EF%BC%9ARGV%20%E7%9A%84%E5%8A%A8%E6%80%81%E8%B0%83%E5%BA%A6%E4%BC%98%E5%8C%96%E9%97%AE%E9%A2%98.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018B：RGV 的动态调度优化问题.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0396,2018,B,,基于 0-1 规划的单 RGV 动态调度模型,repository_collection_claim,B,,,,2870643,3fb947b091ce8e5b67d304981e6b7b3d72125542,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018B%EF%BC%9A%E5%9F%BA%E4%BA%8E%200-1%20%E8%A7%84%E5%88%92%E7%9A%84%E5%8D%95%20RGV%20%E5%8A%A8%E6%80%81%E8%B0%83%E5%BA%A6%E6%A8%A1%E5%9E%8B.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018B：基于 0-1 规划的单 RGV 动态调度模型.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0397,2018,B,,智能 RGV 的动态调度策略,repository_collection_claim,B,,,,3525855,8711520d3ba4874764c7437531db3484b1d70581,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018B%EF%BC%9A%E6%99%BA%E8%83%BD%20RGV%20%E7%9A%84%E5%8A%A8%E6%80%81%E8%B0%83%E5%BA%A6%E7%AD%96%E7%95%A5.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018B：智能 RGV 的动态调度策略.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0398,2018,C,,基于 RFMS 指标的大型百货商场会员画像数据挖掘,repository_collection_claim,B,,,,1375759,006c44f7467217574fe4317c3261eaa4840c18ef,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018C%EF%BC%9A%E5%9F%BA%E4%BA%8E%20RFMS%20%E6%8C%87%E6%A0%87%E7%9A%84%E5%A4%A7%E5%9E%8B%E7%99%BE%E8%B4%A7%E5%95%86%E5%9C%BA%E4%BC%9A%E5%91%98%E7%94%BB%E5%83%8F%E6%95%B0%E6%8D%AE%E6%8C%96%E6%8E%98.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMS 指标的大型百货商场会员画像数据挖掘.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0399,2018,C,,基于 RFMT 模型的百货商场会员画像描绘,repository_collection_claim,B,,,,1013077,7b030a78cc7c8d0f72bef9db6fa04df5da011f43,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018C%EF%BC%9A%E5%9F%BA%E4%BA%8E%20RFMT%20%E6%A8%A1%E5%9E%8B%E7%9A%84%E7%99%BE%E8%B4%A7%E5%95%86%E5%9C%BA%E4%BC%9A%E5%91%98%E7%94%BB%E5%83%8F%E6%8F%8F%E7%BB%98.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：基于 RFMT 模型的百货商场会员画像描绘.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0400,2018,C,,大型百货商场会员画像描述,repository_collection_claim,B,,,,725306,31b5345036f7b6b6bf64fbdaa64a3e3709f514d0,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018C%EF%BC%9A%E5%A4%A7%E5%9E%8B%E7%99%BE%E8%B4%A7%E5%95%86%E5%9C%BA%E4%BC%9A%E5%91%98%E7%94%BB%E5%83%8F%E6%8F%8F%E8%BF%B0.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018C：大型百货商场会员画像描述.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
CUMCM-REF-0401,2018,D,,汽车总装线配置方案,repository_collection_claim,B,,,,3356013,f535e9741434fb7e0bc30f660260aa3a35b44633,https://github.com/Xiaocold-B216/cumcm-modeling-Award-Collection/blob/a042ecf898feaba6fc81d543a10e0188db8b2b12/2018%E5%B9%B4%E6%95%B0%E5%AD%A6%E5%BB%BA%E6%A8%A1%E5%9B%BD%E8%B5%9B%E7%9C%9F%E9%A2%98%2B%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018%E5%B9%B4%E4%BC%98%E7%A7%80%E8%AE%BA%E6%96%87/2018D%EF%BC%9A%E6%B1%BD%E8%BD%A6%E6%80%BB%E8%A3%85%E7%BA%BF%E9%85%8D%E7%BD%AE%E6%96%B9%E6%A1%88.pdf,,2018年数学建模国赛真题+优秀论文/2018年优秀论文/2018D：汽车总装线配置方案.pdf,link-and-metadata only; source repository has no declared license and underlying paper rights were not assumed
